tree_age,flower_buds_count,leaf_color,soil_moisture,fertilizer_used,fruit_size,fruit_count,fruit_quality,target
2.207944398335024,93,Yellow,Wet,True,175.41497666100733,40.53011257530138,5.518726885185591,7.109588751464491
1.0,148,Brown,Moderate,True,179.14673295045122,106.92018600464394,5.692831173862077,19.15440200918652
9.76005780021333,146,Brown,Dry,True,146.05437783238747,104.21752347456547,6.968504586246951,15.221425550309895
5.991783102589555,164,Green,Wet,True,147.27217358292415,155.12467099460116,8.022727176132959,22.845547473710905
3.915068731477147,101,Yellow,Dry,True,106.51729292363169,89.59235275026288,7.333167641733224,9.54313488161709
10.833425789197413,113,Brown,Moderate,False,192.4642800123601,80.50144709581315,7.368638051415636,15.493653055248775
8.975202855084795,70,Green,Dry,True,157.04485571186243,40.982910124778925,11.127928665117961,6.436155207198133
5.743685477053086,108,Brown,Wet,True,135.44963916710765,100.08097862460907,5.682944229434328,13.555932442194313
2.8787824053164224,149,Yellow,Moderate,True,198.86859314526117,79.76174265080489,7.103166945381412,15.862105547779944
11.489829313120579,106,Brown,Moderate,False,192.89898084578536,101.99787314789475,5.306147108238112,19.675285778666595
10.600804711834645,139,Brown,Wet,False,165.55334893432322,83.14302904649827,6.246695493223643,13.7646068991915
7.603296544882468,114,Green,Wet,True,145.38396006567555,93.60939767169222,9.852968014771474,13.609304932873243
15.386547984190663,129,Brown,Wet,True,148.8961783642125,82.23718934903728,6.899320209723894,12.244803213485769
3.7196609346953897,85,Green,Dry,True,137.65205490602054,36.553038251778624,9.750123385313715,5.0316008284157
1.8978993163010447,122,Yellow,Dry,True,165.5494791628355,66.88424130379308,5.779148571252663,11.072651312044352
5.232367720475022,30,Brown,Dry,False,143.62127746502418,18.532360527279828,5.558131444248095,2.6616412933703177
7.817655934578009,114,Yellow,Wet,True,226.3864156740601,128.5192248368614,8.350439658860301,29.095006656025696
8.973357797290767,71,Yellow,Wet,False,117.18229876564234,49.421352854214376,6.797538525695884,5.79130773556478
7.03505576857468,156,Brown,Dry,True,147.45855293594042,111.47494483398731,6.86438457960516,16.437934053833555
9.408221586057188,143,Green,Moderate,False,122.58938429444964,96.53708356256553,10.249262158105923,11.834421635516742
2.9938423032382238,134,Yellow,Dry,True,160.31362851374342,75.21759392929364,7.0699940566541075,12.058405410878384
13.775058416293039,165,Yellow,Moderate,False,188.47168161023967,157.56455635291513,8.996026885152437,29.696456898005287
7.671395286429725,91,Brown,Wet,False,178.84212233536286,91.91185245695871,5.703986269804303,16.43771076117723
12.46918332635251,172,Brown,Wet,False,153.7704418572958,132.25039596929068,5.975911503968482,20.33620182400016
9.370901385510816,147,Brown,Dry,True,110.61647445563095,115.51336610559878,7.437809334838838,12.777681311103914
9.827012876615136,112,Brown,Dry,True,147.5070582980363,60.72875592919589,9.020595989599126,8.957920141215116
10.279069120928815,154,Brown,Wet,True,174.60937766853593,119.66303238374577,6.490570306307523,20.894287614455713
9.790834240069259,86,Brown,Dry,True,128.5981041572539,70.28943832003304,7.297181505526286,9.039088510234484
10.570891039470176,95,Green,Wet,True,159.17046940250628,89.66937312728591,11.741057253460795,14.27271621169858
13.316610120529726,101,Yellow,Wet,True,136.904908038887,119.2759179926323,8.22186398548868,16.32945858403515
8.78608467880588,104,Green,Moderate,True,166.67255038953977,65.73352147877124,11.340125130520736,10.955973670952392
10.83601503035405,88,Green,Dry,True,166.56683807418563,72.69451468350508,12.587918421594708,12.1084954561689
7.641057222851093,156,Brown,Wet,True,179.96358482940843,127.59565251325535,7.545679873541151,22.96257103493295
13.760468861797891,112,Yellow,Dry,True,120.87465371315848,89.95977576273913,8.666785399319709,10.873856743434478
5.294430791762921,130,Green,Moderate,True,164.43935942715885,128.2635899496648,10.971359878693441,21.09158256915065
15.203761731643262,102,Brown,Moderate,True,182.88162603157298,71.39745014929606,5.513945427755848,13.057281777811436
7.839368197422626,65,Brown,Dry,True,152.9851815072479,40.54267582021677,5.825843413226111,6.202428619145373
2.2768995915278074,128,Yellow,Dry,True,135.3746640203903,44.51339851166764,6.823681080912291,6.025986367922748
8.512417659643157,62,Green,Wet,False,159.52914906643184,47.13632040139261,8.318593452832276,7.519617083756854
5.275793370100477,117,Green,Moderate,False,164.22379114867522,75.53497922012626,10.348837446155986,12.404640651865536
11.362574195954895,78,Green,Moderate,False,108.31414512906778,67.18692192753404,9.455299564046662,7.277294012434268
5.389504082790436,179,Brown,Moderate,False,152.4232527999126,150.03673352642693,7.511514034942306,22.869086963571696
6.215266267140882,147,Yellow,Dry,True,136.6155305438107,62.940954381324474,6.858904348065742,8.59871187573843
1.0,123,Yellow,Wet,True,179.92202140857435,86.03156180553755,7.57486896224289,15.478972504989015
6.190774723003694,157,Green,Dry,True,162.28197289612535,126.14522385735901,6.9228527229895205,20.471095798995602
1.0,94,Brown,Dry,True,115.39236513562798,23.580941436093774,5.0532687657981405,2.7210606044355923
1.6643887060571068,136,Green,Dry,True,157.18174078853207,65.74347307435252,8.856007660443163,10.333673543310715
11.04165862457719,125,Yellow,Wet,True,163.3727954011848,105.80509528837472,7.620210616768856,17.2856741849505
11.143200634603328,127,Brown,Dry,True,151.0032032808698,75.73159797471303,6.866699911158176,11.435713883760698
9.70183024713986,158,Green,Moderate,True,166.64538614761173,161.81388043258343,10.12522882339319,26.96553658873134
4.132095427483148,141,Green,Moderate,False,163.63974169911103,102.16079055901393,10.795565558627839,16.717565378854022
7.80915457543208,128,Brown,Moderate,True,209.33790910639587,128.38853403303543,5.399727146752434,26.876587267710985
7.985589843637726,70,Yellow,Wet,True,167.46808670001136,53.49756327235509,9.527341228977972,8.959134564334105
3.366541243229829,91,Brown,Dry,True,147.65995122876575,59.834456595934206,8.525621395328848,8.835152942755347
14.013593207068602,116,Green,Wet,True,154.45752576768328,101.7826821486021,9.31117870916943,15.721101250671627
11.509449162302685,122,Green,Dry,True,169.3346674881305,67.23654151448562,9.057608321898474,11.385477400407304
7.116143304681344,86,Green,Moderate,False,136.82266803332138,74.50879676859246,8.932255481438991,10.194492365831335
8.107543355978123,192,Green,Dry,True,132.62100188469825,170.80361971870641,9.029275463837909,22.652147172627846
8.83353123179021,165,Yellow,Dry,True,122.00341464064934,161.81314089999762,8.542961685223132,19.741755723528225
1.0,138,Yellow,Dry,True,152.4735664659933,76.76901657213948,7.105735915063484,11.705245750841048
7.011290469917612,122,Green,Wet,True,190.95444734113977,134.60254328416772,7.914246422787528,25.70295426354009
5.272063008008805,113,Yellow,Dry,False,129.08168248374994,74.42333752986721,6.513847386283674,9.60668962441127
3.993519960420338,91,Yellow,Dry,True,127.32577041145778,58.22558477203974,6.876883597354886,7.413617438757604
6.87559882845618,122,Yellow,Dry,False,164.45603670668947,101.26891927561029,7.637540614800545,16.65428510563654
15.190746107398091,127,Green,Wet,False,159.02566133296799,68.81488639063058,8.74908705432652,10.943332817823086
10.56337144506804,82,Brown,Wet,False,155.55048287268556,65.67702604720073,5.655376765427197,10.21609311528402
5.715284040868813,130,Brown,Wet,True,160.81580587219398,130.4202973824189,8.09758727077869,20.973645225644887
10.290331125424634,115,Brown,Dry,True,161.74648060277815,125.59529717378716,6.364794078587995,20.314597298120123
13.597421746344008,62,Green,Moderate,True,187.83690465554386,65.96659214035842,10.938985828710264,12.390960478319652
11.698534731651076,94,Yellow,Moderate,True,169.853304033219,94.49126198359058,7.858516473246284,16.04965305018136
8.238521479680697,107,Yellow,Moderate,False,158.09634221011706,74.36678734315007,6.987716301326366,11.757117060869653
5.412252889177704,176,Green,Dry,False,116.6420375817654,154.50388486375454,10.457365150346828,18.02164794480681
10.79289325445436,136,Green,Moderate,False,139.81956587439507,128.8499457960851,11.23810578458029,18.015743484147954
9.573941541686999,79,Brown,Moderate,False,158.4736517078697,64.99500441890667,4.8912604914226465,10.299995693033269
11.58077288011093,134,Brown,Moderate,True,209.43200039345368,118.75737520897496,7.840253738021636,24.87159465149157
10.540687206727878,73,Green,Dry,True,128.02356839920546,53.40540575769983,10.218531876326002,6.837150616908206
12.19821086127734,152,Brown,Moderate,True,201.74015470802937,148.3489120142462,7.8968302672603485,29.927932460521866
5.859059153757729,105,Yellow,Moderate,False,147.42343321955045,67.12270361290486,6.000870878279855,9.895459413592757
13.269576262537303,117,Green,Dry,False,102.84114469144143,103.47867020054676,7.762972007010198,10.641864894572379
8.790398418769598,159,Green,Wet,True,177.0251946889597,167.06465657830861,9.088827035938955,29.574653356419272
16.301043490501062,81,Yellow,Moderate,False,200.83289792664522,51.78113863624634,6.5946712322396355,10.399356130258726
5.243248727641729,78,Yellow,Wet,False,132.88529839463945,57.665601050419134,6.699672787037249,7.662910602691181
14.943855212660997,102,Yellow,Moderate,False,130.4628400041965,89.3699192284708,7.105207339698204,11.65945347349195
8.791643133850592,151,Brown,Dry,False,143.1884655194404,111.70766281458161,7.330864571843657,15.995248825182992
5.394327985542207,74,Green,Wet,True,144.69016769961613,61.455819340797056,12.709470927019884,8.892052806537238
6.064456663782714,35,Brown,Wet,True,176.80622472636043,36.56971622140124,7.994905851053886,6.465753464420295
6.718610767222719,106,Yellow,Wet,True,190.33255107248453,68.3723480890602,9.103381377525043,13.01348343460674
9.696663785607665,136,Brown,Wet,True,172.27358490326458,103.70415234666453,7.08396818890461,17.865486094114196
10.091341952141999,156,Yellow,Moderate,True,201.09639306196044,172.958201757639,7.197632894926422,34.78127052394402
5.705199984245684,106,Brown,Moderate,True,201.26201411795978,108.846756400751,6.944472663038803,21.906717423422077
7.902581630956068,107,Brown,Wet,False,169.7989342435726,74.69336293094555,6.549046018778696,12.682853420742928
16.569081434447455,154,Yellow,Moderate,True,182.5941005748911,120.19912058448655,5.9626403852094025,21.9476503130172
14.910172680402844,63,Brown,Wet,False,165.5815285478731,42.90652379393326,7.317306203198474,7.104527794475156
9.745294678696128,108,Green,Wet,True,168.61683841543885,89.5137358955142,12.004888661511172,15.093523141456187
8.152013912672802,125,Brown,Dry,True,156.2481394043175,118.3740329266318,7.378504423126295,18.495722398571633
8.480125306873045,133,Brown,Wet,True,232.1376490382098,137.51651909869543,8.309383609978118,31.922761447489233
10.454071890921666,104,Green,Moderate,True,187.34673267077315,106.11275703955185,11.590923182393503,19.879878326047624
3.9088297392063778,121,Yellow,Wet,True,132.04928147832595,85.49380947123854,7.040765906778267,11.289396111521945
6.970493850306619,45,Green,Dry,True,144.59110028515073,33.116319459491706,7.669480169411315,4.788325068042454
1.3256637044896422,100,Brown,Moderate,True,173.98527671345704,57.48799665991092,5.5447794585868735,10.002065006576895
9.596892490421117,133,Yellow,Dry,True,143.25708668525866,134.08130012498307,8.271916259350581,19.208096434876882
10.588783758810964,90,Brown,Dry,True,167.37816003980873,47.458632519365246,6.1021444604115755,7.943538589096788
6.067254150802504,121,Brown,Wet,False,172.6118279532806,80.97058554876754,7.851556752756979,13.976480782020252
14.29594705316013,133,Green,Dry,True,146.40842219459157,127.62648129610902,12.576354883348534,18.685591756810876
3.096937347990635,109,Green,Dry,True,120.94088789932536,108.34434440471253,10.221011138090594,13.103261211176237
2.142500479160719,125,Yellow,Moderate,False,167.1801026540284,63.32792326504314,5.279744167231128,10.587168712316345
8.897807274239888,91,Yellow,Dry,True,137.74090290650582,92.86117841652032,8.697075634522726,12.79078256005364
12.188393210448618,113,Yellow,Wet,False,154.20809427942638,77.96935893255676,6.449909113541631,12.023506253178148
14.735710765831474,138,Brown,Wet,False,147.58076215620179,79.15874433588307,7.605922323138363,11.682307820417545
6.16446294852424,124,Green,Wet,False,174.32715236802173,113.89828312763179,8.79496777459114,19.855563357246744
12.314723333725183,102,Green,Dry,True,153.9411993199852,100.39489526589591,10.95047355157437,15.454910582836321
7.845966121997171,126,Green,Moderate,False,153.1157838271271,137.45022690130847,10.166295685797406,21.04579922921032
7.309490800236722,141,Yellow,Wet,False,122.28935505232306,94.53814657860399,7.9575784337017925,11.561008972939463
11.53463974994669,58,Green,Dry,True,147.5493195548119,47.65325875846006,12.358708651326083,7.031205904380162
10.609291513653679,154,Green,Wet,True,164.0223782131832,156.85977657325475,10.21978151752434,25.728513599533805
1.6944313720630024,109,Green,Wet,True,159.22586352851937,59.110965767275346,7.619520299842222,9.411994568299164
13.906161398903583,132,Yellow,Moderate,False,182.05712253087847,147.661649125203,5.343832344359976,26.882854947898668
13.520365416589806,155,Green,Wet,True,134.5788731971733,126.04095220207736,6.942547610504364,16.962449324054347
5.497749193961882,78,Yellow,Moderate,False,148.22403060212926,67.73117452116219,8.070517724169848,10.039387684942902
9.583214133749635,98,Green,Dry,True,149.54776846982548,81.05327978628951,9.73780355790915,12.121337119200009
9.976120745130956,111,Green,Wet,False,138.80983562090051,102.66202641828274,8.088371073657061,14.250499011630373
9.042695063295628,96,Green,Dry,True,141.43715708410704,73.2597820719871,8.499892220208157,10.361655304863088
5.798779384618319,172,Yellow,Dry,True,147.30702291628938,159.91252290434716,8.974399272635228,23.556237676072318
5.313506528247794,94,Yellow,Dry,True,162.0821056815898,96.846956299739,7.0964303349646745,15.697158605914607
7.897783716034219,103,Green,Wet,True,162.787379621906,81.83538076493357,12.152909773886213,13.321767195084467
12.690916077037459,126,Brown,Moderate,True,133.83363615628608,118.20240464541423,9.5357550440311,15.819457616112468
10.17440061837773,83,Yellow,Wet,True,151.73846580161032,86.29346760937443,7.187359911739002,13.09403838374743
6.517542671655576,108,Yellow,Dry,True,158.31652865094156,116.44970006441044,8.896939583369171,18.435912276640785
11.08679484259338,129,Green,Moderate,False,181.7788200528642,127.05639338933715,9.607426128145878,23.096161270486242
1.0,110,Brown,Dry,False,149.7214418071699,39.389228310828614,4.688892856596776,5.897412054369055
12.595062801488414,117,Green,Moderate,True,208.14849961308195,117.46428723370526,8.675473869926316,24.450015145815847
1.0411448848876015,104,Yellow,Wet,True,167.60562009597976,62.99820211783925,6.57327122132765,10.558852730892314
6.550236234387471,74,Yellow,Moderate,True,187.86859253704546,60.71839157161495,6.92779390889035,11.407078765672503
3.5213204214954246,129,Green,Wet,False,129.72182907480837,82.33334306538438,10.395420922787205,10.68043185628535
2.821274097116377,172,Green,Dry,True,105.44340880686603,74.32392554481957,7.899485650408843,7.836968065353483
12.643307149514078,120,Brown,Moderate,True,147.1945014774149,130.52681868499255,6.1752317413840165,19.2128300057704
6.129195194752435,126,Brown,Dry,True,134.60361647652934,74.17263224604936,7.173858300600903,9.98390454390188
9.386015526922863,140,Yellow,Moderate,False,135.08649987072218,107.18988000478669,7.886759067734929,14.479905711409343
7.812317684483264,81,Brown,Wet,True,158.55560731867686,74.9374643649942,6.558734647652499,11.88175517331336
9.908163308892487,171,Brown,Moderate,False,154.83405826589237,181.24898663420134,4.846079751081422,28.063516157153877
8.30728756424102,126,Yellow,Moderate,True,204.19541373642983,128.60482948384956,8.305114502360183,26.260516364957667
2.8680311032457215,168,Yellow,Wet,True,143.6789972686669,92.2986529561916,5.598153327179868,13.261377905994289
11.98506727778856,98,Yellow,Wet,True,168.092802178047,102.48958419703463,7.303108065314421,17.227761401742434
6.02497366735475,174,Yellow,Wet,True,155.76511074482954,198.97727173877493,8.678355530020099,30.99371676809432
1.7736724053609958,143,Green,Moderate,True,157.1407986948898,103.23816898946244,7.527278102633217,16.222928330802134
6.2875393561363495,136,Yellow,Dry,True,134.0913132114317,66.48466120581112,8.013829264175637,8.915015529504341
14.003039162537243,127,Yellow,Moderate,True,131.85951513705808,125.19628391134081,9.749872646415978,16.508321293510864
11.400886968453971,112,Yellow,Moderate,True,199.60999321082596,126.9656224918909,7.784131341798144,25.343607043614632
6.605391462368563,156,Brown,Dry,True,176.2647728242109,162.92925941083806,9.216634026007865,28.718688896468294
6.602969182726285,124,Yellow,Wet,False,144.65067765917766,111.12235096804535,8.157515498287674,16.073923370608735
6.713459795130469,60,Green,Moderate,True,182.20330251494238,48.7234612162997,8.742840804291253,8.877575543568517
16.306991934243364,86,Green,Dry,True,142.642014759964,44.12048899289415,8.073681520156667,6.293435442141237
9.527741808926214,114,Yellow,Wet,True,146.9579918063386,87.17121257691768,6.79248189819084,12.81050634362727
9.720166588764279,129,Green,Wet,True,180.50786292463928,120.06553938741921,10.830954468307027,21.672773925717145
12.121133816127369,118,Brown,Moderate,True,189.2214534686691,103.94765112035908,8.54213012998168,19.669125629648477
8.955156636106054,156,Yellow,Wet,True,100.93304365365945,58.91039587101791,7.777209108663739,5.946005558103811
6.963831416717188,61,Green,Wet,True,142.23856355699948,41.82052107481027,7.504983582503193,5.948490844886237
7.214600603660087,124,Green,Dry,True,107.8493872586323,90.02759667634679,10.462285263822013,9.709421137911283
7.713594962343744,65,Yellow,Dry,False,162.9974582169945,34.84421615093844,6.571636932394003,5.679518666166514
7.851111053960634,142,Green,Wet,True,161.21976700619373,96.52700503123253,9.036599535561852,15.562061260941
10.910518174547919,117,Yellow,Dry,True,153.26589092158633,128.29858921946058,8.506753083839822,19.663797580703257
8.207783543229198,132,Green,Wet,True,157.2275070282351,115.97221514509947,11.622270864145172,18.23402227180612
10.930560308862317,94,Brown,Moderate,True,208.18526077622013,84.40449694329355,7.9758376728205365,17.571772206825244
7.677133679565671,158,Green,Dry,False,150.49269310669982,127.99443531338216,9.594696195835521,19.262227272982162
8.314540761264363,151,Green,Wet,True,160.25945797354868,161.43431966533433,9.773197451457312,25.87137656789507
1.0,137,Yellow,Wet,True,202.79584722485498,99.87198497208755,5.505991558164857,20.25362380644248
11.665310698809925,116,Green,Dry,True,152.1692992162109,121.24875560858665,10.445610957725167,18.45033817179625
9.385953903591972,137,Yellow,Dry,True,119.58952351225135,117.34996823430589,8.949107931550122,14.033826785318473
11.99204043943861,98,Brown,Moderate,True,183.92045344782818,67.59994587659541,6.683960288530321,12.433012698672071
1.0,145,Yellow,Wet,True,176.3836944699783,60.44243859782204,6.356070155332062,10.661060622658667
16.353498819122912,169,Yellow,Moderate,True,178.27596098833178,113.4491962019401,8.097753834694334,20.22526447625467
7.441641487379305,152,Green,Moderate,True,171.5421103051203,161.1110657014546,9.46011508294635,27.63733220393441
12.432731266950066,98,Brown,Moderate,True,224.19754385276528,96.54160796397946,6.9980972920167535,21.64439138512076
3.8403762914978765,130,Yellow,Dry,True,125.0199233174365,74.52321881174304,8.07123260473898,9.316887101212656
10.451095620250278,81,Green,Moderate,True,114.61812543233923,54.12478226670189,10.868357142892371,6.203681082842887
3.7863377473053754,137,Green,Dry,False,164.14297255673722,103.43035395103126,9.429930757128256,16.97736575011774
5.504924157216779,133,Yellow,Dry,True,124.22426155742498,107.70686088967626,8.406277407487872,13.379805258688332
15.656125415467145,63,Green,Moderate,True,174.56384346834324,43.93812221797215,10.366040775296122,7.670007489151025
7.237270396946614,85,Yellow,Moderate,True,172.3661418474936,89.73034169870354,7.721533892441708,15.466472805262804
8.869731492718891,111,Yellow,Wet,True,192.09846679536744,120.51537022128451,7.132368579501578,23.150817844784836
11.480270922755016,110,Yellow,Moderate,True,216.22352438697024,112.67052632053318,9.280564781618342,24.362018295560578
9.982727551890418,83,Brown,Wet,False,124.15249091789615,54.676453082769925,6.803219808124258,6.788217844781368
8.601675620574305,131,Yellow,Moderate,False,194.85201182007881,156.67747242500587,6.84164626540555,30.528920708897317
9.459844009864902,127,Green,Moderate,True,213.88952965243163,118.87200132129074,9.503519134259134,25.42547645145411
17.6136623409531,114,Brown,Moderate,True,181.9683895703843,83.53987576717759,5.204994497318873,15.201616658263278
7.769524811865659,97,Green,Moderate,True,204.06752983874063,82.38802340624639,10.290866323291032,16.812720424809047
8.80439618685987,151,Brown,Wet,True,187.72225898678465,106.11098643505433,5.845344437178849,19.91939407690446
12.202617584030449,169,Brown,Wet,False,144.95144297548202,110.02759313695665,7.200184690715102,15.948658392321109
12.422103731831935,105,Brown,Moderate,True,177.68688930728223,78.52717363649097,6.754316107537047,13.953249209560903
12.74812122224152,101,Brown,Moderate,True,195.76173873920104,42.5912650878753,5.910578183946657,8.337740108704699
10.554920888116738,134,Green,Wet,True,129.17245073401216,114.46509746867686,11.442938135086013,14.785737163536561
3.427980349078066,109,Yellow,Dry,True,141.49462800301114,104.17116974948217,10.624713488292397,14.739660912341508
14.533726129204384,115,Green,Dry,False,113.39354256653974,67.51854947105052,9.604157815694688,7.6561675134765865
3.414618427925248,142,Yellow,Dry,True,176.68684841938062,166.43592112488957,7.856676709293837,29.407038367333353
9.210541860956132,62,Green,Wet,True,156.95718226094883,68.74264496848062,8.704649033048483,10.789651855417508
4.982896599922569,159,Brown,Wet,True,171.08022190805377,139.44189770266064,7.513455904517756,23.85575080225132
7.74344661362803,122,Brown,Dry,False,131.06858515249482,69.54048239641516,7.160324831791846,9.114572638520107
9.315049641213921,107,Yellow,Dry,False,129.89728646175183,53.969921104915834,7.431824219980685,7.010546302083398
9.285428861801092,117,Yellow,Moderate,True,186.60538415959624,110.8418703155218,9.14263189813982,20.68368979119609
9.68768301694114,118,Green,Wet,True,148.92583937435305,105.1663089941461,11.997487174334113,15.661980840855783
14.454845076234587,68,Yellow,Wet,True,160.63338826771343,57.546776579501326,6.79569954948487,9.243933705850393
9.81413720605592,164,Green,Dry,True,144.4243086547453,155.93029527160706,10.37387962058809,22.52012509293215
7.023373458837405,121,Yellow,Dry,True,140.12033706260786,122.7323196462924,6.09477145262811,17.19729399731422
11.856348673153429,133,Yellow,Wet,True,173.60325197039546,127.41282855014208,7.281000851545758,22.119281379051113
12.757881955698561,148,Yellow,Moderate,True,170.6826984452496,157.4059289735638,8.951431850207706,26.866468708489165
3.08956873945203,89,Brown,Dry,True,180.40007665175676,66.31746387723553,7.214692687025416,11.9636755668034
10.389600279399431,134,Brown,Wet,False,162.57928216081055,107.10114669116084,5.182409390781462,17.4124275476486
10.804690969243593,111,Green,Wet,True,135.31517879568915,105.21906669915563,11.379931759297842,14.237736823111787
6.809745986560032,145,Yellow,Moderate,True,194.8312462457347,132.02424340140234,7.575918403363396,25.722447876545434
13.502827253246478,56,Green,Moderate,True,164.8145913203089,60.92485064400561,11.115030901477088,10.041304360142641
7.3997776518698934,117,Yellow,Dry,True,151.18666547302797,74.31347503560104,8.725810670486398,11.23520649034563
8.502305813886169,101,Brown,Dry,True,134.02233027557853,69.01006402393057,6.453532307920443,9.248889592954042
7.307712702864522,132,Brown,Dry,False,95.50073002722881,76.38400862315375,7.36463738369094,7.294728585917324
8.06231619032587,134,Yellow,Wet,True,164.52186315557535,103.13676506000245,8.514473521177212,16.968252747510448
3.6148996524191928,98,Yellow,Dry,False,109.18051634073673,66.75922969941327,7.598297206436164,7.288807169091787
2.2397964696228225,98,Brown,Wet,True,174.23373855208916,60.01356881346985,5.569224230563712,10.45638845822392
14.378020252899889,116,Brown,Dry,True,151.96073955096912,92.58571076639116,6.19256312978391,14.069393079912924
4.612154606726689,93,Green,Moderate,True,166.88599403663795,68.34552764133367,9.425236835075507,11.405911318382486
4.034430602174771,145,Brown,Moderate,True,225.67799632018054,103.46390540340536,6.833646000441819,23.349526862901225
1.0,108,Yellow,Wet,True,137.73567571930363,51.11570568690161,7.441292501140844,7.040456262654445
5.444153009241991,32,Green,Moderate,False,151.26457167236435,32.565637438283304,7.079728684760186,4.926027198339437
2.7076408263700067,108,Yellow,Wet,False,127.58616835232505,63.658132128309354,7.266279060873156,8.12189716271703
14.568060640545475,88,Green,Wet,False,190.8263206451844,49.40190204044225,10.920970455241637,9.427183199251424
12.039268357370537,71,Yellow,Moderate,False,194.74937111621372,66.84210912126674,6.790406235501542,13.017458715448033
5.247398619289105,82,Brown,Wet,False,121.55756271339138,60.65696872384612,7.833384953390932,7.373313279653145
17.009743221377235,123,Yellow,Moderate,True,161.52093879198316,83.86944981523122,6.108000235196148,13.546672270123265
11.927061947966378,159,Green,Dry,True,132.82515856258905,100.79965287612771,11.482704102844338,13.388729876325598
6.70067446596551,129,Yellow,Dry,True,137.59560504829548,97.95235840016834,7.2748912898675995,13.47781401997865
1.0,101,Green,Moderate,True,156.2647081772338,45.1704614264646,9.292912774176282,7.058548973037487
17.16377029036297,133,Yellow,Moderate,False,151.67347718575166,83.4044261131019,5.183528788255299,12.650239321256272
2.441710132945616,106,Brown,Moderate,True,205.81790891125195,72.74127736953233,6.79761900458437,14.971457599730517
1.4184050121724328,99,Brown,Moderate,True,228.61527853311154,62.51839497045856,6.960555813110816,14.292660279614463
12.090281728038562,85,Yellow,Dry,False,107.20083278020638,83.16029973265604,5.970122706469733,8.914853385592302
17.75900962535709,67,Yellow,Wet,True,142.09564328812132,48.58415938076669,8.70645250611907,6.903597380822657
13.537091274042073,108,Yellow,Wet,True,169.69830777636514,98.14991199843314,9.276642690378297,16.65587397453326
10.25563648020944,124,Green,Dry,False,106.55449848691109,98.53547246975732,6.657429585341477,10.499397852185826
10.379017366661143,117,Yellow,Wet,False,154.7886404278245,79.98474212676138,6.939939333709931,12.380729488771534
11.413662235121231,107,Yellow,Dry,True,159.19403518516864,51.59805255236616,9.29744836638634,8.21410219350756
11.035714359147061,91,Green,Wet,False,164.0130510005395,83.66773621748457,9.94996505033674,13.722600687337984
9.124765695877503,138,Brown,Moderate,False,176.2671795829172,80.56035674053699,6.698373061492005,14.200146868848108
8.416804415807505,80,Yellow,Moderate,False,153.22453196255915,85.20513392992808,8.343685003400283,13.055516767220398
7.74962748840191,143,Yellow,Moderate,False,161.00326964773254,143.55545027415013,6.559711109638553,23.112896869890655
4.984141644533295,89,Brown,Dry,True,125.14535379436276,59.26030377771797,7.305847326127188,7.416151682223928
6.877299692532904,97,Brown,Dry,True,157.69390536182502,70.54234644755537,6.441477400139801,11.12409810470187
1.2281727432184582,75,Green,Wet,True,200.2739258769727,38.416705687041414,8.3143072842731,7.6938644672040075
7.606641492821001,104,Yellow,Wet,True,175.16841977948258,75.695540193067,9.257622713289852,13.259468159973856
4.04563557139633,149,Yellow,Wet,True,149.70998381180482,144.40868885514442,9.018619362318823,21.61942247078763
3.5856427311369163,135,Green,Dry,True,168.19687868344468,119.52325744626901,10.279166240680699,20.103438832540235
8.719576604613914,149,Brown,Wet,True,217.04422728513663,95.64479299399248,8.218023550576747,20.75915018922795
13.568009145378397,135,Green,Moderate,True,187.3842244730495,110.51177155315213,11.430864936310188,20.708162607630225
11.673266424009253,86,Brown,Wet,True,177.19840256480273,75.15771085564275,8.999808539575772,13.317826304047228
1.717997585507292,110,Green,Moderate,False,179.90942406945297,68.54256092081567,8.580793522502113,12.331452659509342
4.04148745371865,96,Brown,Dry,True,116.7317461361356,85.33097489795831,7.895417481499291,9.960833699337428
11.763084751952864,159,Green,Moderate,True,171.55084342101614,86.64519419541232,11.225775593030898,14.864056142600715
4.070050425846762,84,Brown,Moderate,True,169.06443259896258,76.86025676654451,7.495765513019543,12.994335699646422
7.101467400011901,146,Brown,Moderate,True,201.70377290328196,153.85337817697427,6.9890089488624465,31.032806852211174
10.200208396098208,146,Brown,Dry,False,147.93064754209348,89.35279199800223,7.363495767851103,13.218016379958458
4.126622180545459,174,Brown,Dry,True,146.10941249388765,115.13654214885833,7.9928963569818565,16.82253252994742
8.42150202458384,107,Brown,Dry,True,137.13721443162746,72.87526356465737,7.542612703947331,9.993910646227786
2.6638980203271823,141,Yellow,Dry,True,115.1053999978057,61.38032889699646,6.509116573003765,7.06520730968565
5.594529424195145,188,Brown,Wet,True,164.66092437061826,135.06852209061745,7.017947867346433,22.24050770081434
9.279127736570148,101,Yellow,Dry,True,129.5995513273791,89.88996565035622,7.722414235291361,11.649699217119684
1.6280250658733229,73,Brown,Moderate,True,155.4002675822097,34.56841259958373,6.934520597863188,5.37194056786754
9.761898951841596,63,Yellow,Dry,True,166.84012152962723,40.20221688938818,9.450806957793061,6.707342751585957
7.921448804293275,141,Yellow,Wet,False,166.43839590093566,104.3676663143882,8.549146877890117,17.37078696529089
10.20995981766859,63,Green,Wet,True,154.25092852181103,70.81333757932462,8.582476213722076,10.923023073339278
